"33;""blue-collar"";""single"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";154;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"43;""blue-collar"";""divorced"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";658;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""yes"""
"34;""technician"";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";117;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"47;""technician"";""married"";""professional.course"";""unknown"";""yes"";""no"";""cellular"";""jul"";""tue"";362;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"28;""services"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";124;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"32;""blue-collar"";""single"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";145;12;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"27;""admin."";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";1061;4;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""yes"""
"37;""entrepreneur"";""married"";""basic.9y"";""no"";""unknown"";""unknown"";""cellular"";""jul"";""tue"";268;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"38;""blue-collar"";""single"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";237;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"28;""services"";""married"";""high.school"";""no"";""no"";""yes"";""cellular"";""jul"";""tue"";378;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"28;""services"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";171;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"28;""services"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";286;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"26;""blue-collar"";""single"";""professional.course"";""unknown"";""unknown"";""unknown"";""cellular"";""jul"";""tue"";392;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"36;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";218;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"31;""admin."";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";21;35;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"33;""blue-collar"";""single"";""basic.9y"";""no"";""no"";""no"";""telephone"";""jul"";""tue"";116;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"52;""admin."";""divorced"";""university.degree"";""unknown"";""yes"";""yes"";""cellular"";""jul"";""tue"";201;9;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"30;""services"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";1344;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""yes"""
"27;""admin."";""single"";""professional.course"";""no"";""yes"";""yes"";""cellular"";""jul"";""tue"";520;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"28;""blue-collar"";""married"";""basic.9y"";""unknown"";""yes"";""no"";""cellular"";""jul"";""tue"";137;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"28;""services"";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";82;4;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"26;""admin."";""single"";""basic.9y"";""no"";""yes"";""yes"";""cellular"";""jul"";""tue"";687;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""yes"""
"30;""admin."";""married"";""university.degree"";""no"";""yes"";""yes"";""telephone"";""jul"";""tue"";212;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"48;""technician"";""divorced"";""professional.course"";""no"";""yes"";""no"";""telephone"";""jul"";""tue"";243;5;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"25;""services"";""married"";""high.school"";""no"";""unknown"";""unknown"";""cellular"";""jul"";""tue"";160;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"32;""blue-collar"";""single"";""basic.4y"";""no"";""yes"";""no"";""telephone"";""jul"";""tue"";49;7;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"29;""admin."";""married"";""high.school"";""no"";""no"";""yes"";""telephone"";""jul"";""tue"";65;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"28;""services"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";376;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"28;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";476;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"45;""entrepreneur"";""married"";""university.degree"";""unknown"";""yes"";""yes"";""telephone"";""jul"";""tue"";379;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"43;""blue-collar"";""divorced"";""basic.9y"";""unknown"";""no"";""no"";""cellular"";""jul"";""tue"";141;4;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"49;""services"";""divorced"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";155;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"33;""services"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";90;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"30;""technician"";""single"";""high.school"";""no"";""no"";""no"";""telephone"";""jul"";""tue"";17;4;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"31;""admin."";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";140;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"43;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";187;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"30;""technician"";""single"";""professional.course"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";136;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"34;""management"";""single"";""unknown"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";416;4;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"34;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""telephone"";""jul"";""tue"";389;7;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"38;""blue-collar"";""married"";""basic.9y"";""unknown"";""no"";""no"";""cellular"";""jul"";""tue"";283;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"55;""retired"";""married"";""basic.6y"";""unknown"";""yes"";""no"";""telephone"";""jul"";""tue"";554;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"33;""blue-collar"";""married"";""basic.6y"";""unknown"";""yes"";""no"";""cellular"";""jul"";""tue"";17;11;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"48;""management"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";22;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"34;""entrepreneur"";""single"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";38;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"42;""blue-collar"";""married"";""basic.6y"";""unknown"";""no"";""no"";""cellular"";""jul"";""tue"";109;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"35;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";480;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"43;""blue-collar"";""divorced"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";141;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"27;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";212;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"28;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";249;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"34;""blue-collar"";""married"";""basic.9y"";""unknown"";""yes"";""no"";""cellular"";""jul"";""tue"";227;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"40;""services"";""divorced"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";256;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"23;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";141;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"28;""services"";""married"";""high.school"";""no"";""yes"";""yes"";""telephone"";""jul"";""tue"";153;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"34;""technician"";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";120;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"28;""services"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";333;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"27;""self-employed"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";279;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"30;""blue-collar"";""married"";""basic.6y"";""no"";""yes"";""yes"";""cellular"";""jul"";""tue"";241;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"28;""services"";""married"";""high.school"";""no"";""no"";""no"";""telephone"";""jul"";""tue"";103;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"28;""technician"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";861;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"24;""technician"";""married"";""unknown"";""no"";""yes"";""no"";""telephone"";""jul"";""tue"";114;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"24;""student"";""single"";""high.school"";""unknown"";""no"";""no"";""cellular"";""jul"";""tue"";284;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"33;""admin."";""single"";""high.school"";""no"";""no"";""yes"";""telephone"";""jul"";""tue"";127;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"48;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";136;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"26;""blue-collar"";""married"";""basic.9y"";""unknown"";""yes"";""no"";""cellular"";""jul"";""tue"";250;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"26;""technician"";""single"";""professional.course"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";529;5;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"50;""entrepreneur"";""married"";""unknown"";""unknown"";""yes"";""no"";""cellular"";""jul"";""tue"";244;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"24;""student"";""single"";""high.school"";""unknown"";""no"";""no"";""cellular"";""jul"";""tue"";199;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"25;""blue-collar"";""single"";""basic.4y"";""no"";""no"";""no"";""telephone"";""jul"";""tue"";104;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"35;""services"";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";191;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"54;""admin."";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";369;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"35;""services"";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";161;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"35;""services"";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";89;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"42;""technician"";""divorced"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";195;6;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"56;""unemployed"";""divorced"";""professional.course"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";214;4;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"24;""student"";""single"";""high.school"";""unknown"";""no"";""no"";""cellular"";""jul"";""tue"";1111;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"55;""technician"";""divorced"";""professional.course"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";71;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"33;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""tue"";183;5;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"32;""entrepreneur"";""married"";""basic.9y"";""unknown"";""yes"";""no"";""telephone"";""jul"";""tue"";258;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"31;""admin."";""single"";""professional.course"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";173;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"25;""services"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";329;4;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"29;""technician"";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""tue"";225;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"52;""admin."";""divorced"";""university.degree"";""unknown"";""no"";""no"";""cellular"";""jul"";""tue"";210;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"32;""admin."";""married"";""basic.9y"";""no"";""no"";""no"";""telephone"";""jul"";""tue"";320;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"32;""management"";""married"";""university.degree"";""unknown"";""yes"";""yes"";""cellular"";""jul"";""tue"";1011;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"32;""blue-collar"";""single"";""basic.4y"";""unknown"";""no"";""no"";""cellular"";""jul"";""tue"";142;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"29;""admin."";""single"";""basic.9y"";""no"";""no"";""no"";""telephone"";""jul"";""tue"";280;5;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"39;""admin."";""married"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""jul"";""wed"";184;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"30;""technician"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";75;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"37;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";353;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"29;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";126;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"29;""admin."";""single"";""high.school"";""no"";""unknown"";""unknown"";""cellular"";""jul"";""wed"";183;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"45;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";95;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"34;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";477;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"38;""blue-collar"";""married"";""unknown"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";131;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"33;""admin."";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";134;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"34;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";85;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"35;""self-employed"";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""wed"";157;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"33;""admin."";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""wed"";254;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"45;""technician"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""jul"";""wed"";394;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"59;""retired"";""divorced"";""university.degree"";""unknown"";""unknown"";""unknown"";""cellular"";""jul"";""wed"";139;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"45;""technician"";""divorced"";""basic.9y"";""unknown"";""no"";""no"";""cellular"";""jul"";""wed"";80;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"52;""retired"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";53;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"38;""blue-collar"";""married"";""unknown"";""no"";""no"";""no"";""cellular"";""jul"";""wed"";618;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"42;""entrepreneur"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";129;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"28;""technician"";""divorced"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";136;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"28;""technician"";""divorced"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""wed"";154;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"28;""technician"";""divorced"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""wed"";265;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"54;""services"";""married"";""high.school"";""no"";""no"";""no"";""telephone"";""jul"";""wed"";250;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"54;""services"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""wed"";82;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"37;""management"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";158;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"29;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";1272;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"35;""management"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""wed"";182;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"40;""blue-collar"";""divorced"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";207;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"25;""admin."";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""wed"";95;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"57;""retired"";""married"";""basic.4y"";""unknown"";""yes"";""yes"";""cellular"";""jul"";""wed"";253;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"32;""services"";""single"";""high.school"";""unknown"";""yes"";""no"";""cellular"";""jul"";""wed"";72;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"34;""admin."";""single"";""university.degree"";""unknown"";""yes"";""no"";""cellular"";""jul"";""wed"";132;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"25;""technician"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";259;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"25;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";261;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"53;""admin."";""married"";""university.degree"";""unknown"";""no"";""no"";""cellular"";""jul"";""wed"";815;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""yes"""
"53;""admin."";""married"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""jul"";""wed"";205;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"31;""services"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";537;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""yes"""
"40;""technician"";""married"";""professional.course"";""no"";""yes"";""yes"";""cellular"";""jul"";""wed"";323;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"57;""blue-collar"";""married"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";64;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"31;""services"";""married"";""basic.9y"";""no"";""no"";""no"";""cellular"";""jul"";""wed"";679;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""yes"""
"29;""blue-collar"";""married"";""high.school"";""no"";""yes"";""no"";""telephone"";""jul"";""wed"";42;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"30;""technician"";""single"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""jul"";""wed"";63;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"35;""self-employed"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";2122;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""yes"""
"53;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";618;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"43;""housemaid"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";183;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"51;""blue-collar"";""married"";""basic.4y"";""unknown"";""yes"";""no"";""cellular"";""jul"";""wed"";199;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"43;""housemaid"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";296;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"43;""housemaid"";""married"";""basic.4y"";""no"";""no"";""no"";""cellular"";""jul"";""wed"";206;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"33;""services"";""married"";""basic.9y"";""unknown"";""yes"";""no"";""cellular"";""jul"";""wed"";133;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"43;""housemaid"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";317;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"43;""housemaid"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";107;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"43;""housemaid"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""jul"";""wed"";97;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"44;""blue-collar"";""married"";""basic.4y"";""unknown"";""yes"";""no"";""cellular"";""jul"";""wed"";128;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"31;""admin."";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""wed"";75;4;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"43;""housemaid"";""married"";""basic.4y"";""no"";""no"";""no"";""cellular"";""jul"";""wed"";296;1;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
