"31;""blue-collar"";""married"";""professional.course"";""unknown"";""no"";""no"";""cellular"";""jul"";""fri"";255;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"40;""technician"";""single"";""professional.course"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";260;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"58;""admin."";""divorced"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";666;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"55;""admin."";""married"";""university.degree"";""no"";""no"";""yes"";""telephone"";""jul"";""fri"";498;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"30;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";344;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"42;""technician"";""divorced"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";221;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"27;""housemaid"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""fri"";189;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"31;""blue-collar"";""single"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""fri"";184;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"36;""services"";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";70;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"30;""unemployed"";""married"";""basic.9y"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";154;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"28;""housemaid"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";271;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"30;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";159;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"41;""self-employed"";""married"";""basic.9y"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";134;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"36;""blue-collar"";""single"";""high.school"";""no"";""no"";""no"";""telephone"";""jul"";""fri"";470;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"52;""technician"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";221;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"30;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";1164;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"31;""admin."";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""fri"";595;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"37;""blue-collar"";""single"";""basic.9y"";""unknown"";""no"";""no"";""cellular"";""jul"";""fri"";1081;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"36;""services"";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";254;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"37;""blue-collar"";""married"";""basic.9y"";""unknown"";""no"";""no"";""cellular"";""jul"";""fri"";106;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"59;""blue-collar"";""married"";""basic.4y"";""unknown"";""no"";""no"";""cellular"";""jul"";""fri"";202;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"52;""unemployed"";""married"";""university.degree"";""unknown"";""no"";""yes"";""cellular"";""jul"";""fri"";118;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"31;""blue-collar"";""married"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""jul"";""fri"";207;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"33;""blue-collar"";""single"";""basic.6y"";""unknown"";""no"";""yes"";""cellular"";""jul"";""fri"";184;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"53;""management"";""married"";""basic.9y"";""unknown"";""no"";""yes"";""cellular"";""jul"";""fri"";333;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"46;""housemaid"";""married"";""basic.4y"";""unknown"";""no"";""no"";""cellular"";""jul"";""fri"";550;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"22;""blue-collar"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""jul"";""fri"";143;5;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"31;""blue-collar"";""married"";""basic.6y"";""no"";""yes"";""yes"";""cellular"";""jul"";""fri"";69;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"28;""admin."";""single"";""university.degree"";""no"";""no"";""yes"";""cellular"";""jul"";""fri"";94;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"37;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""fri"";271;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"32;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""yes"";""cellular"";""jul"";""fri"";396;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"30;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""fri"";71;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"35;""blue-collar"";""married"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""jul"";""fri"";145;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"42;""management"";""divorced"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""fri"";215;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"30;""services"";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""fri"";94;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"32;""technician"";""married"";""basic.9y"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";271;5;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"41;""self-employed"";""divorced"";""professional.course"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";911;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""yes"""
"35;""blue-collar"";""married"";""basic.6y"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";165;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"35;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""fri"";196;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"29;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""yes"";""telephone"";""jul"";""fri"";437;7;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"41;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";1180;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"36;""admin."";""married"";""university.degree"";""unknown"";""no"";""no"";""cellular"";""jul"";""fri"";135;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"32;""technician"";""married"";""unknown"";""no"";""yes"";""no"";""cellular"";""jul"";""fri"";193;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"31;""blue-collar"";""married"";""basic.6y"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";103;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"30;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";128;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"25;""unemployed"";""married"";""university.degree"";""no"";""no"";""no"";""telephone"";""jul"";""fri"";328;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"32;""blue-collar"";""divorced"";""professional.course"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";261;13;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"31;""blue-collar"";""married"";""basic.9y"";""unknown"";""no"";""no"";""cellular"";""jul"";""fri"";342;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"31;""blue-collar"";""married"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""jul"";""fri"";119;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"36;""blue-collar"";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";425;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"26;""blue-collar"";""single"";""basic.9y"";""unknown"";""yes"";""no"";""cellular"";""jul"";""fri"";151;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"52;""technician"";""married"";""professional.course"";""no"";""no"";""yes"";""cellular"";""jul"";""fri"";163;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"25;""blue-collar"";""single"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""fri"";773;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"29;""blue-collar"";""single"";""basic.9y"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";822;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""yes"""
"37;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";188;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"43;""technician"";""divorced"";""basic.9y"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";853;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""yes"""
"28;""admin."";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";549;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"36;""blue-collar"";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";172;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"22;""blue-collar"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""jul"";""fri"";161;4;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"41;""blue-collar"";""single"";""unknown"";""unknown"";""no"";""no"";""cellular"";""jul"";""fri"";96;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"46;""housemaid"";""married"";""basic.4y"";""unknown"";""no"";""no"";""cellular"";""jul"";""fri"";1649;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""yes"""
"26;""admin."";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""fri"";1310;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""yes"""
"25;""technician"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""jul"";""fri"";1187;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.963;5228.1;""no"""
"29;""blue-collar"";""single"";""basic.9y"";""no"";""no"";""no"";""cellular"";""jul"";""mon"";135;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"29;""services"";""married"";""high.school"";""no"";""yes"";""yes"";""cellular"";""jul"";""mon"";151;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"27;""technician"";""married"";""professional.course"";""no"";""yes"";""yes"";""cellular"";""jul"";""mon"";324;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"32;""admin."";""married"";""basic.9y"";""no"";""no"";""no"";""cellular"";""jul"";""mon"";77;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"45;""unemployed"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";122;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"54;""blue-collar"";""single"";""unknown"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";122;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"56;""management"";""married"";""basic.6y"";""unknown"";""no"";""no"";""cellular"";""jul"";""mon"";175;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"32;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";51;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"31;""blue-collar"";""married"";""basic.9y"";""no"";""no"";""no"";""cellular"";""jul"";""mon"";246;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"35;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";330;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"58;""management"";""married"";""university.degree"";""unknown"";""no"";""no"";""cellular"";""jul"";""mon"";607;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"29;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";104;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"31;""admin."";""single"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";114;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"58;""management"";""married"";""university.degree"";""unknown"";""yes"";""no"";""cellular"";""jul"";""mon"";332;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"33;""entrepreneur"";""married"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""jul"";""mon"";125;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"27;""blue-collar"";""single"";""basic.9y"";""no"";""yes"";""no"";""telephone"";""jul"";""mon"";236;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"32;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""mon"";79;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"27;""blue-collar"";""single"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";65;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"35;""admin."";""married"";""university.degree"";""no"";""yes"";""yes"";""telephone"";""jul"";""mon"";216;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"26;""technician"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""mon"";114;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"57;""blue-collar"";""married"";""basic.4y"";""no"";""no"";""no"";""cellular"";""jul"";""mon"";324;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"40;""entrepreneur"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""mon"";68;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"24;""self-employed"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";61;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"39;""technician"";""divorced"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""mon"";179;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"30;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";243;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"31;""technician"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";90;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"50;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";611;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""yes"""
"30;""admin."";""single"";""university.degree"";""unknown"";""yes"";""no"";""telephone"";""jul"";""mon"";256;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"56;""unknown"";""single"";""basic.9y"";""no"";""no"";""no"";""cellular"";""jul"";""mon"";102;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"43;""admin."";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""mon"";41;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"31;""admin."";""single"";""basic.9y"";""no"";""no"";""no"";""cellular"";""jul"";""mon"";221;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"43;""admin."";""divorced"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";329;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"31;""entrepreneur"";""married"";""university.degree"";""unknown"";""no"";""no"";""cellular"";""jul"";""mon"";97;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"30;""blue-collar"";""married"";""basic.9y"";""no"";""no"";""no"";""cellular"";""jul"";""mon"";96;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"31;""technician"";""single"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";227;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"45;""management"";""married"";""university.degree"";""unknown"";""yes"";""yes"";""cellular"";""jul"";""mon"";56;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"32;""blue-collar"";""married"";""basic.9y"";""no"";""no"";""yes"";""cellular"";""jul"";""mon"";102;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"27;""unemployed"";""single"";""university.degree"";""no"";""yes"";""no"";""telephone"";""jul"";""mon"";158;7;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"45;""blue-collar"";""divorced"";""basic.9y"";""no"";""no"";""yes"";""cellular"";""jul"";""mon"";194;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"33;""entrepreneur"";""married"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""jul"";""mon"";285;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"43;""admin."";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";231;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"56;""unknown"";""single"";""basic.9y"";""no"";""no"";""yes"";""cellular"";""jul"";""mon"";53;8;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"39;""blue-collar"";""single"";""high.school"";""no"";""yes"";""yes"";""cellular"";""jul"";""mon"";276;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"27;""services"";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""jul"";""mon"";505;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"51;""admin."";""divorced"";""university.degree"";""unknown"";""unknown"";""unknown"";""cellular"";""jul"";""mon"";178;4;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"31;""technician"";""single"";""university.degree"";""no"";""no"";""no"";""telephone"";""jul"";""mon"";211;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"33;""entrepreneur"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";116;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"25;""technician"";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""mon"";135;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"40;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";172;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"50;""admin."";""divorced"";""basic.9y"";""no"";""no"";""no"";""cellular"";""jul"";""mon"";47;4;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"53;""self-employed"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""mon"";84;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"39;""admin."";""married"";""high.school"";""unknown"";""no"";""no"";""cellular"";""jul"";""mon"";367;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"25;""blue-collar"";""single"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";244;7;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"33;""entrepreneur"";""married"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""jul"";""mon"";103;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"33;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""mon"";158;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"33;""entrepreneur"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""jul"";""mon"";611;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"53;""self-employed"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";78;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"27;""services"";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";306;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"26;""blue-collar"";""divorced"";""high.school"";""no"";""no"";""no"";""telephone"";""jul"";""mon"";79;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"26;""blue-collar"";""single"";""high.school"";""no"";""yes"";""yes"";""cellular"";""jul"";""mon"";110;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"39;""services"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";751;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""yes"""
"35;""blue-collar"";""married"";""high.school"";""no"";""yes"";""yes"";""cellular"";""jul"";""mon"";289;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"31;""housemaid"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";126;6;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"29;""management"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";84;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"48;""blue-collar"";""single"";""basic.6y"";""unknown"";""yes"";""no"";""cellular"";""jul"";""mon"";297;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"30;""technician"";""single"";""professional.course"";""no"";""no"";""no"";""cellular"";""jul"";""mon"";66;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"31;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""telephone"";""jul"";""mon"";120;3;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"33;""technician"";""divorced"";""professional.course"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";72;4;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"31;""housemaid"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""jul"";""mon"";64;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"31;""entrepreneur"";""married"";""university.degree"";""unknown"";""yes"";""no"";""cellular"";""jul"";""mon"";151;2;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"22;""housemaid"";""single"";""high.school"";""no"";""yes"";""yes"";""cellular"";""jul"";""mon"";767;12;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
"56;""unknown"";""single"";""basic.9y"";""no"";""no"";""yes"";""cellular"";""jul"";""mon"";329;5;999;0;""nonexistent"";1.4;93.918;-42.7;4.962;5228.1;""no"""
