"43;""services"";""divorced"";""high.school"";""unknown"";""yes"";""no"";""cellular"";""apr"";""thu"";303;1;999;1;""failure"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"43;""services"";""divorced"";""high.school"";""unknown"";""no"";""no"";""cellular"";""apr"";""thu"";473;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"38;""services"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""apr"";""thu"";101;1;999;1;""failure"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"30;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""thu"";243;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""yes"""
"39;""blue-collar"";""single"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""apr"";""thu"";340;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"41;""blue-collar"";""married"";""basic.4y"";""unknown"";""yes"";""yes"";""cellular"";""apr"";""thu"";288;1;999;2;""failure"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"34;""technician"";""single"";""professional.course"";""no"";""no"";""no"";""cellular"";""apr"";""thu"";121;1;999;1;""failure"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"26;""services"";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""apr"";""thu"";177;1;1;3;""success"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"30;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""thu"";313;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""yes"""
"35;""blue-collar"";""married"";""basic.9y"";""unknown"";""yes"";""no"";""cellular"";""apr"";""thu"";114;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"39;""blue-collar"";""married"";""basic.9y"";""no"";""no"";""no"";""cellular"";""apr"";""thu"";73;1;999;1;""failure"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"39;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""apr"";""thu"";253;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"40;""blue-collar"";""married"";""basic.9y"";""unknown"";""no"";""no"";""cellular"";""apr"";""thu"";450;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"39;""blue-collar"";""single"";""basic.9y"";""no"";""no"";""no"";""cellular"";""apr"";""thu"";311;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"44;""blue-collar"";""married"";""basic.9y"";""unknown"";""no"";""no"";""cellular"";""apr"";""thu"";361;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"33;""admin."";""divorced"";""high.school"";""no"";""no"";""no"";""cellular"";""apr"";""thu"";148;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"39;""services"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""apr"";""thu"";598;2;999;2;""failure"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"28;""technician"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""apr"";""thu"";477;2;999;1;""failure"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"55;""blue-collar"";""divorced"";""basic.4y"";""unknown"";""yes"";""no"";""cellular"";""apr"";""thu"";164;1;999;1;""failure"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"42;""technician"";""divorced"";""professional.course"";""no"";""yes"";""yes"";""cellular"";""apr"";""thu"";144;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"33;""housemaid"";""unknown"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""thu"";80;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"28;""blue-collar"";""single"";""high.school"";""no"";""no"";""yes"";""cellular"";""apr"";""thu"";333;1;999;1;""failure"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"28;""blue-collar"";""single"";""high.school"";""no"";""yes"";""no"";""telephone"";""apr"";""thu"";240;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"50;""services"";""married"";""basic.4y"";""unknown"";""yes"";""yes"";""cellular"";""apr"";""thu"";260;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"44;""blue-collar"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""thu"";397;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""yes"""
"28;""technician"";""single"";""professional.course"";""no"";""no"";""no"";""cellular"";""apr"";""thu"";444;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"28;""technician"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""apr"";""thu"";824;1;999;2;""failure"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"30;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""thu"";104;6;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"32;""technician"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""thu"";293;2;999;1;""failure"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"28;""blue-collar"";""single"";""high.school"";""no"";""yes"";""no"";""telephone"";""apr"";""thu"";771;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""yes"""
"46;""management"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""thu"";249;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"42;""admin."";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""apr"";""thu"";204;4;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"28;""blue-collar"";""single"";""high.school"";""no"";""yes"";""yes"";""cellular"";""apr"";""thu"";268;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""yes"""
"39;""blue-collar"";""single"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""apr"";""thu"";173;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"49;""admin."";""married"";""basic.6y"";""unknown"";""yes"";""no"";""cellular"";""apr"";""thu"";349;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"50;""self-employed"";""single"";""basic.9y"";""no"";""no"";""no"";""cellular"";""apr"";""thu"";399;2;999;1;""failure"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"44;""admin."";""divorced"";""university.degree"";""no"";""no"";""no"";""telephone"";""apr"";""thu"";74;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"31;""blue-collar"";""single"";""basic.9y"";""no"";""no"";""no"";""telephone"";""apr"";""thu"";285;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"39;""technician"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""apr"";""thu"";225;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"38;""services"";""married"";""basic.9y"";""no"";""no"";""yes"";""cellular"";""apr"";""thu"";96;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"28;""blue-collar"";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""thu"";329;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""yes"""
"28;""blue-collar"";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""thu"";254;2;999;1;""failure"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"30;""admin."";""married"";""university.degree"";""no"";""no"";""yes"";""cellular"";""apr"";""thu"";206;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.483;5099.1;""no"""
"32;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";48;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"24;""technician"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";326;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"39;""admin."";""divorced"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""fri"";187;1;999;1;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"40;""services"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";456;1;999;1;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"42;""technician"";""divorced"";""professional.course"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";93;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"45;""blue-collar"";""married"";""basic.4y"";""unknown"";""yes"";""no"";""cellular"";""apr"";""fri"";905;1;999;1;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"53;""blue-collar"";""divorced"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";0;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"49;""self-employed"";""divorced"";""unknown"";""unknown"";""yes"";""no"";""cellular"";""apr"";""fri"";74;1;999;1;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"32;""blue-collar"";""married"";""basic.9y"";""no"";""unknown"";""unknown"";""telephone"";""apr"";""fri"";108;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"26;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";376;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"32;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";224;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"26;""entrepreneur"";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";707;1;999;1;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""yes"""
"26;""entrepreneur"";""single"";""high.school"";""no"";""no"";""yes"";""cellular"";""apr"";""fri"";297;1;999;1;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"49;""housemaid"";""married"";""basic.4y"";""no"";""no"";""no"";""cellular"";""apr"";""fri"";115;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"30;""technician"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";103;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"42;""admin."";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""apr"";""fri"";697;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"37;""management"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";445;1;999;2;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"51;""technician"";""divorced"";""professional.course"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";314;1;999;1;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"51;""technician"";""divorced"";""professional.course"";""no"";""yes"";""yes"";""cellular"";""apr"";""fri"";84;1;999;1;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"40;""services"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";277;2;999;1;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"31;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""fri"";170;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"30;""technician"";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""apr"";""fri"";285;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"33;""services"";""divorced"";""high.school"";""no"";""no"";""yes"";""telephone"";""apr"";""fri"";119;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"39;""entrepreneur"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""apr"";""fri"";484;1;999;2;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"44;""services"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";240;1;999;2;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"33;""services"";""divorced"";""high.school"";""no"";""yes"";""yes"";""cellular"";""apr"";""fri"";420;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"32;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""yes"";""cellular"";""apr"";""fri"";482;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""yes"""
"32;""blue-collar"";""married"";""basic.9y"";""no"";""no"";""no"";""cellular"";""apr"";""fri"";66;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"54;""housemaid"";""married"";""unknown"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";117;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""yes"""
"55;""retired"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";213;1;999;1;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"49;""self-employed"";""divorced"";""unknown"";""unknown"";""no"";""no"";""cellular"";""apr"";""fri"";660;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"50;""admin."";""married"";""professional.course"";""unknown"";""yes"";""no"";""cellular"";""apr"";""fri"";154;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"33;""entrepreneur"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";273;2;999;1;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"50;""admin."";""married"";""unknown"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";121;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"39;""blue-collar"";""married"";""basic.6y"";""no"";""no"";""no"";""cellular"";""apr"";""fri"";239;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"56;""management"";""married"";""university.degree"";""no"";""no"";""no"";""telephone"";""apr"";""fri"";362;2;999;2;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"54;""housemaid"";""married"";""unknown"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";105;1;999;1;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"45;""blue-collar"";""married"";""basic.9y"";""unknown"";""yes"";""no"";""cellular"";""apr"";""fri"";582;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"36;""blue-collar"";""married"";""basic.9y"";""no"";""unknown"";""unknown"";""cellular"";""apr"";""fri"";329;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"48;""admin."";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";190;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"48;""admin."";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""apr"";""fri"";345;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"32;""services"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""apr"";""fri"";65;1;999;1;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"43;""management"";""married"";""university.degree"";""unknown"";""no"";""no"";""cellular"";""apr"";""fri"";121;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"32;""services"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""apr"";""fri"";1090;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"34;""blue-collar"";""single"";""basic.9y"";""no"";""no"";""no"";""cellular"";""apr"";""fri"";203;1;1;1;""success"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"49;""services"";""married"";""basic.6y"";""no"";""no"";""yes"";""cellular"";""apr"";""fri"";383;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"50;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";100;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"39;""entrepreneur"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""apr"";""fri"";224;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"37;""admin."";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";439;2;999;1;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"32;""blue-collar"";""married"";""basic.6y"";""no"";""yes"";""yes"";""cellular"";""apr"";""fri"";205;2;999;1;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"44;""management"";""divorced"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";230;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"44;""management"";""divorced"";""university.degree"";""no"";""no"";""no"";""cellular"";""apr"";""fri"";1091;1;999;1;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"31;""technician"";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";596;1;999;1;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"47;""technician"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";148;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"36;""services"";""single"";""high.school"";""no"";""no"";""yes"";""telephone"";""apr"";""fri"";514;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"47;""blue-collar"";""married"";""basic.9y"";""no"";""no"";""yes"";""cellular"";""apr"";""fri"";583;2;999;1;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"46;""management"";""married"";""high.school"";""unknown"";""yes"";""no"";""cellular"";""apr"";""fri"";57;4;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"41;""admin."";""married"";""basic.6y"";""no"";""no"";""no"";""cellular"";""apr"";""fri"";1203;2;999;1;""failure"";-1.8;93.075;-47.1;1.479;5099.1;""yes"""
"51;""technician"";""divorced"";""professional.course"";""no"";""no"";""no"";""cellular"";""apr"";""fri"";579;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"37;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""telephone"";""apr"";""fri"";309;4;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"40;""services"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";151;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"49;""services"";""married"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""apr"";""fri"";219;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.479;5099.1;""no"""
"38;""entrepreneur"";""married"";""professional.course"";""no"";""yes"";""yes"";""cellular"";""apr"";""mon"";278;2;999;1;""failure"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"46;""blue-collar"";""married"";""basic.9y"";""unknown"";""yes"";""yes"";""cellular"";""apr"";""mon"";479;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"42;""management"";""married"";""unknown"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";590;2;999;1;""failure"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"41;""unemployed"";""married"";""basic.9y"";""no"";""no"";""yes"";""cellular"";""apr"";""mon"";322;1;9;1;""success"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"50;""management"";""divorced"";""university.degree"";""unknown"";""no"";""no"";""telephone"";""apr"";""mon"";475;6;999;1;""failure"";-1.8;93.075;-47.1;1.466;5099.1;""yes"""
"41;""unemployed"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";272;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"45;""admin."";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";185;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"40;""management"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";254;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"25;""technician"";""single"";""professional.course"";""no"";""no"";""yes"";""cellular"";""apr"";""mon"";112;4;999;0;""nonexistent"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"40;""services"";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";275;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"37;""technician"";""divorced"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";247;1;999;1;""failure"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"38;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";332;2;999;1;""failure"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"55;""management"";""divorced"";""university.degree"";""no"";""no"";""yes"";""cellular"";""apr"";""mon"";916;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"53;""blue-collar"";""married"";""basic.4y"";""unknown"";""yes"";""no"";""cellular"";""apr"";""mon"";583;2;999;1;""failure"";-1.8;93.075;-47.1;1.466;5099.1;""yes"""
"31;""technician"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";551;3;999;1;""failure"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"26;""admin."";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";90;10;999;0;""nonexistent"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"56;""retired"";""married"";""basic.6y"";""no"";""yes"";""no"";""telephone"";""apr"";""mon"";172;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"55;""retired"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";158;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.466;5099.1;""yes"""
"65;""retired"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";147;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"34;""admin."";""married"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";599;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"55;""management"";""divorced"";""university.degree"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";232;3;999;0;""nonexistent"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"55;""technician"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";376;2;999;1;""failure"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"44;""blue-collar"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";271;2;999;1;""failure"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"24;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""telephone"";""apr"";""mon"";86;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"46;""self-employed"";""single"";""university.degree"";""unknown"";""no"";""no"";""cellular"";""apr"";""mon"";438;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"42;""technician"";""married"";""basic.9y"";""no"";""no"";""yes"";""cellular"";""apr"";""mon"";437;2;999;0;""nonexistent"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"46;""services"";""divorced"";""high.school"";""no"";""no"";""no"";""cellular"";""apr"";""mon"";211;2;999;1;""failure"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"41;""unemployed"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";263;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"44;""technician"";""married"";""unknown"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";104;1;999;1;""failure"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"40;""services"";""married"";""unknown"";""unknown"";""no"";""no"";""cellular"";""apr"";""mon"";294;1;999;1;""failure"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
"45;""blue-collar"";""single"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""apr"";""mon"";173;1;999;0;""nonexistent"";-1.8;93.075;-47.1;1.466;5099.1;""no"""
