"49;""technician"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";267;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"29;""management"";""single"";""university.degree"";""no"";""no"";""yes"";""cellular"";""nov"";""tue"";73;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"38;""management"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";61;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"53;""management"";""married"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""nov"";""tue"";60;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"29;""management"";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";232;1;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"41;""admin."";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";143;3;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"52;""services"";""married"";""high.school"";""no"";""yes"";""no"";""telephone"";""nov"";""tue"";251;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"58;""retired"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";90;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"29;""technician"";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";155;2;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"31;""blue-collar"";""single"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";65;1;4;1;""success"";-0.1;93.2;-42;4.153;5195.8;""no"""
"32;""unemployed"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";329;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"49;""admin."";""single"";""unknown"";""unknown"";""no"";""no"";""cellular"";""nov"";""tue"";74;2;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"56;""retired"";""married"";""basic.4y"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";130;3;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"32;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";398;2;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"36;""technician"";""single"";""university.degree"";""no"";""no"";""no"";""telephone"";""nov"";""tue"";18;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"29;""management"";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";708;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"52;""services"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";655;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"33;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";100;1;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"56;""technician"";""married"";""professional.course"";""unknown"";""no"";""no"";""cellular"";""nov"";""tue"";81;2;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"47;""management"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";126;2;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"46;""management"";""married"";""high.school"";""no"";""yes"";""yes"";""cellular"";""nov"";""tue"";140;2;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"53;""admin."";""married"";""professional.course"";""no"";""yes"";""yes"";""cellular"";""nov"";""tue"";140;2;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"35;""unemployed"";""single"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""nov"";""tue"";98;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"35;""admin."";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";84;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"53;""management"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";756;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"40;""services"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";51;1;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"50;""management"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";600;2;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"41;""entrepreneur"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";120;2;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"33;""services"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";102;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"46;""self-employed"";""married"";""basic.6y"";""unknown"";""yes"";""no"";""cellular"";""nov"";""tue"";32;1;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"45;""management"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";69;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"37;""retired"";""divorced"";""basic.9y"";""unknown"";""no"";""no"";""telephone"";""nov"";""tue"";114;1;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"54;""management"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";53;1;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"35;""services"";""married"";""basic.9y"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";281;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"37;""retired"";""divorced"";""basic.9y"";""unknown"";""no"";""no"";""cellular"";""nov"";""tue"";198;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"37;""retired"";""divorced"";""basic.9y"";""unknown"";""yes"";""no"";""cellular"";""nov"";""tue"";201;1;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"40;""admin."";""divorced"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";72;2;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"37;""retired"";""divorced"";""basic.9y"";""unknown"";""no"";""no"";""cellular"";""nov"";""tue"";378;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"54;""management"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";339;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"36;""admin."";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";201;2;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"35;""blue-collar"";""divorced"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";134;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"38;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";133;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"50;""unemployed"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";79;1;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"32;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";61;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"50;""admin."";""married"";""high.school"";""no"";""no"";""no"";""telephone"";""nov"";""tue"";46;4;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"47;""management"";""married"";""university.degree"";""no"";""yes"";""no"";""telephone"";""nov"";""tue"";84;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"35;""technician"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";63;2;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"37;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";95;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"44;""blue-collar"";""single"";""basic.9y"";""no"";""yes"";""yes"";""cellular"";""nov"";""tue"";182;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"43;""management"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";257;2;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"55;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";71;3;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"33;""entrepreneur"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";295;1;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"40;""blue-collar"";""divorced"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";67;1;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"45;""management"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";401;2;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"40;""blue-collar"";""divorced"";""basic.9y"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";137;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"51;""blue-collar"";""married"";""basic.4y"";""unknown"";""no"";""no"";""cellular"";""nov"";""tue"";103;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"45;""self-employed"";""married"";""basic.4y"";""no"";""unknown"";""unknown"";""cellular"";""nov"";""tue"";121;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"38;""unemployed"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";97;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"39;""management"";""single"";""high.school"";""unknown"";""yes"";""no"";""cellular"";""nov"";""tue"";68;3;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"55;""blue-collar"";""married"";""basic.9y"";""unknown"";""no"";""no"";""cellular"";""nov"";""tue"";63;2;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"32;""services"";""divorced"";""high.school"";""no"";""no"";""yes"";""cellular"";""nov"";""tue"";98;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"51;""blue-collar"";""married"";""basic.4y"";""unknown"";""yes"";""no"";""cellular"";""nov"";""tue"";271;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"39;""management"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";435;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"39;""management"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";368;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"44;""management"";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";152;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"47;""services"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";107;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"47;""services"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";97;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"44;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";52;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"45;""self-employed"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";475;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"47;""services"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";164;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"47;""services"";""married"";""high.school"";""no"";""unknown"";""unknown"";""cellular"";""nov"";""tue"";125;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"48;""technician"";""divorced"";""professional.course"";""no"";""unknown"";""unknown"";""cellular"";""nov"";""tue"";83;1;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"48;""technician"";""divorced"";""professional.course"";""no"";""yes"";""yes"";""cellular"";""nov"";""tue"";86;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"36;""management"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";68;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"51;""services"";""divorced"";""high.school"";""no"";""no"";""no"";""telephone"";""nov"";""tue"";236;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"38;""technician"";""married"";""basic.9y"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";142;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"30;""admin."";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";157;1;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"36;""services"";""divorced"";""high.school"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";87;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"52;""blue-collar"";""single"";""basic.9y"";""unknown"";""yes"";""no"";""cellular"";""nov"";""tue"";261;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"48;""self-employed"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";137;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"50;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";123;1;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"31;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";60;2;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"41;""services"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";190;3;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"36;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";51;2;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"37;""blue-collar"";""single"";""high.school"";""unknown"";""no"";""no"";""cellular"";""nov"";""tue"";588;1;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"30;""self-employed"";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";52;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"58;""entrepreneur"";""married"";""basic.4y"";""no"";""no"";""yes"";""cellular"";""nov"";""tue"";164;2;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"43;""entrepreneur"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";63;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"38;""technician"";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";131;1;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"41;""admin."";""married"";""university.degree"";""unknown"";""yes"";""no"";""cellular"";""nov"";""tue"";331;2;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"54;""unemployed"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";127;1;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"48;""blue-collar"";""married"";""basic.4y"";""unknown"";""yes"";""no"";""cellular"";""nov"";""tue"";84;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"32;""entrepreneur"";""married"";""basic.9y"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";432;2;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"50;""management"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";94;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"38;""entrepreneur"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";76;3;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"37;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";475;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"35;""blue-collar"";""married"";""basic.6y"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";348;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"30;""entrepreneur"";""single"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""nov"";""tue"";309;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"35;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";112;2;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"50;""management"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";66;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"35;""self-employed"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";91;1;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"54;""self-employed"";""married"";""basic.9y"";""no"";""no"";""yes"";""cellular"";""nov"";""tue"";72;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"32;""entrepreneur"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";73;3;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"56;""services"";""divorced"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""nov"";""tue"";199;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"31;""technician"";""single"";""professional.course"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";165;2;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"49;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";163;1;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
"45;""technician"";""divorced"";""professional.course"";""no"";""yes"";""yes"";""cellular"";""nov"";""tue"";124;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"45;""technician"";""divorced"";""professional.course"";""no"";""yes"";""yes"";""cellular"";""nov"";""tue"";178;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"41;""blue-collar"";""married"";""professional.course"";""unknown"";""no"";""no"";""cellular"";""nov"";""tue"";124;1;999;0;""nonexistent"";-0.1;93.2;-42;4.153;5195.8;""no"""
"51;""services"";""married"";""basic.9y"";""no"";""no"";""no"";""cellular"";""nov"";""tue"";93;1;999;1;""failure"";-0.1;93.2;-42;4.153;5195.8;""no"""
