"27;""admin."";""single"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""sep"";""wed"";345;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.781;5017.5;""yes"""
"27;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""sep"";""wed"";397;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.781;5017.5;""yes"""
"36;""unemployed"";""married"";""unknown"";""unknown"";""no"";""no"";""cellular"";""sep"";""wed"";344;1;999;1;""failure"";-3.4;92.379;-29.8;0.781;5017.5;""yes"""
"32;""self-employed"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""sep"";""wed"";372;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.781;5017.5;""no"""
"62;""retired"";""married"";""university.degree"";""no"";""no"";""no"";""telephone"";""sep"";""wed"";595;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.781;5017.5;""no"""
"29;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""sep"";""wed"";307;2;999;1;""failure"";-3.4;92.379;-29.8;0.781;5017.5;""no"""
"58;""housemaid"";""divorced"";""basic.4y"";""no"";""yes"";""yes"";""cellular"";""sep"";""wed"";511;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.781;5017.5;""no"""
"32;""student"";""married"";""high.school"";""no"";""no"";""no"";""telephone"";""sep"";""wed"";277;5;999;0;""nonexistent"";-3.4;92.379;-29.8;0.781;5017.5;""no"""
"91;""retired"";""married"";""university.degree"";""no"";""no"";""yes"";""cellular"";""sep"";""wed"";223;2;999;0;""nonexistent"";-3.4;92.379;-29.8;0.781;5017.5;""no"""
"76;""retired"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""sep"";""wed"";259;2;3;1;""success"";-3.4;92.379;-29.8;0.781;5017.5;""yes"""
"56;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""sep"";""thu"";169;2;3;2;""success"";-3.4;92.379;-29.8;0.778;5017.5;""yes"""
"56;""entrepreneur"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""sep"";""thu"";105;2;999;0;""nonexistent"";-3.4;92.379;-29.8;0.778;5017.5;""no"""
"42;""management"";""married"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""sep"";""thu"";84;3;999;0;""nonexistent"";-3.4;92.379;-29.8;0.778;5017.5;""yes"""
"25;""admin."";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""sep"";""thu"";185;1;3;1;""success"";-3.4;92.379;-29.8;0.778;5017.5;""yes"""
"59;""management"";""married"";""unknown"";""no"";""yes"";""no"";""cellular"";""sep"";""thu"";107;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.778;5017.5;""no"""
"56;""admin."";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""sep"";""thu"";276;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.778;5017.5;""no"""
"42;""management"";""married"";""basic.6y"";""no"";""yes"";""no"";""telephone"";""sep"";""thu"";230;3;999;0;""nonexistent"";-3.4;92.379;-29.8;0.778;5017.5;""yes"""
"31;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";90;4;999;0;""nonexistent"";-3.4;92.379;-29.8;0.773;5017.5;""no"""
"69;""retired"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""sep"";""fri"";346;3;999;0;""nonexistent"";-3.4;92.379;-29.8;0.773;5017.5;""yes"""
"69;""retired"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";324;8;999;0;""nonexistent"";-3.4;92.379;-29.8;0.773;5017.5;""no"""
"57;""management"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";122;2;999;1;""failure"";-3.4;92.379;-29.8;0.773;5017.5;""no"""
"73;""retired"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";96;2;999;0;""nonexistent"";-3.4;92.379;-29.8;0.773;5017.5;""no"""
"34;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""sep"";""fri"";260;3;3;2;""success"";-3.4;92.379;-29.8;0.773;5017.5;""yes"""
"49;""admin."";""divorced"";""university.degree"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";283;3;3;1;""success"";-3.4;92.379;-29.8;0.773;5017.5;""yes"""
"53;""housemaid"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";129;2;999;0;""nonexistent"";-3.4;92.379;-29.8;0.773;5017.5;""no"""
"36;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";339;1;999;1;""failure"";-3.4;92.379;-29.8;0.773;5017.5;""no"""
"36;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";355;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.773;5017.5;""no"""
"43;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";212;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.773;5017.5;""yes"""
"76;""retired"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";336;1;999;1;""failure"";-3.4;92.379;-29.8;0.773;5017.5;""no"""
"28;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";91;1;1;3;""success"";-3.4;92.379;-29.8;0.773;5017.5;""yes"""
"73;""retired"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";158;2;999;0;""nonexistent"";-3.4;92.379;-29.8;0.773;5017.5;""no"""
"40;""unemployed"";""married"";""professional.course"";""no"";""no"";""yes"";""telephone"";""sep"";""fri"";91;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.773;5017.5;""yes"""
"38;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";113;1;999;1;""failure"";-3.4;92.379;-29.8;0.773;5017.5;""no"""
"31;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";210;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.773;5017.5;""yes"""
"36;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";100;2;999;0;""nonexistent"";-3.4;92.379;-29.8;0.773;5017.5;""yes"""
"69;""retired"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""sep"";""fri"";240;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.773;5017.5;""no"""
"71;""retired"";""married"";""unknown"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";658;4;999;0;""nonexistent"";-3.4;92.379;-29.8;0.773;5017.5;""yes"""
"34;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""telephone"";""sep"";""fri"";290;2;999;0;""nonexistent"";-3.4;92.379;-29.8;0.773;5017.5;""yes"""
"40;""unemployed"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";155;3;999;0;""nonexistent"";-3.4;92.379;-29.8;0.773;5017.5;""no"""
"47;""management"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""sep"";""mon"";323;1;3;2;""success"";-3.4;92.379;-29.8;0.771;5017.5;""yes"""
"30;""self-employed"";""married"";""university.degree"";""no"";""yes"";""no"";""telephone"";""sep"";""mon"";103;2;999;0;""nonexistent"";-3.4;92.379;-29.8;0.771;5017.5;""no"""
"83;""retired"";""married"";""unknown"";""no"";""yes"";""no"";""cellular"";""sep"";""mon"";75;2;999;0;""nonexistent"";-3.4;92.379;-29.8;0.771;5017.5;""no"""
"39;""admin."";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""sep"";""mon"";85;2;999;0;""nonexistent"";-3.4;92.379;-29.8;0.771;5017.5;""no"""
"41;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""sep"";""mon"";394;2;999;0;""nonexistent"";-3.4;92.379;-29.8;0.771;5017.5;""no"""
"46;""unemployed"";""married"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""sep"";""mon"";161;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.771;5017.5;""no"""
"62;""entrepreneur"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""sep"";""tue"";170;1;999;1;""failure"";-3.4;92.379;-29.8;0.77;5017.5;""yes"""
"62;""entrepreneur"";""married"";""university.degree"";""no"";""yes"";""no"";""telephone"";""sep"";""tue"";722;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.77;5017.5;""yes"""
"70;""retired"";""married"";""basic.4y"";""no"";""no"";""no"";""cellular"";""sep"";""tue"";150;1;3;2;""success"";-3.4;92.379;-29.8;0.77;5017.5;""yes"""
"59;""retired"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""sep"";""tue"";458;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.77;5017.5;""yes"""
"49;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""sep"";""tue"";133;2;999;0;""nonexistent"";-3.4;92.379;-29.8;0.77;5017.5;""no"""
"70;""admin."";""married"";""basic.4y"";""no"";""no"";""no"";""cellular"";""sep"";""tue"";1962;1;999;2;""failure"";-3.4;92.379;-29.8;0.77;5017.5;""yes"""
"29;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""sep"";""tue"";107;2;3;1;""success"";-3.4;92.379;-29.8;0.77;5017.5;""yes"""
"27;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""sep"";""tue"";173;2;6;2;""failure"";-3.4;92.379;-29.8;0.77;5017.5;""yes"""
"24;""technician"";""married"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""sep"";""tue"";89;2;3;1;""success"";-3.4;92.379;-29.8;0.77;5017.5;""yes"""
"21;""student"";""single"";""basic.9y"";""no"";""unknown"";""unknown"";""cellular"";""sep"";""tue"";875;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.77;5017.5;""yes"""
"51;""services"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""sep"";""tue"";208;1;3;1;""success"";-3.4;92.379;-29.8;0.77;5017.5;""no"""
"27;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""sep"";""tue"";126;2;999;0;""nonexistent"";-3.4;92.379;-29.8;0.77;5017.5;""yes"""
"70;""admin."";""married"";""basic.4y"";""no"";""yes"";""yes"";""cellular"";""sep"";""tue"";91;1;3;1;""success"";-3.4;92.379;-29.8;0.77;5017.5;""yes"""
"24;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""sep"";""tue"";106;1;3;1;""success"";-3.4;92.379;-29.8;0.77;5017.5;""yes"""
"53;""technician"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""sep"";""tue"";103;1;999;1;""failure"";-3.4;92.379;-29.8;0.77;5017.5;""no"""
"53;""technician"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""sep"";""tue"";925;1;3;1;""success"";-3.4;92.379;-29.8;0.77;5017.5;""yes"""
"66;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""sep"";""tue"";39;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.77;5017.5;""no"""
"69;""unknown"";""married"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""sep"";""tue"";109;2;3;1;""success"";-3.4;92.379;-29.8;0.77;5017.5;""no"""
"47;""admin."";""divorced"";""high.school"";""no"";""yes"";""no"";""cellular"";""sep"";""tue"";188;1;3;1;""success"";-3.4;92.379;-29.8;0.77;5017.5;""no"""
"70;""admin."";""married"";""basic.4y"";""no"";""no"";""no"";""cellular"";""sep"";""tue"";111;1;3;1;""success"";-3.4;92.379;-29.8;0.77;5017.5;""no"""
"38;""admin."";""single"";""university.degree"";""unknown"";""yes"";""no"";""cellular"";""sep"";""wed"";153;1;3;1;""success"";-3.4;92.379;-29.8;0.768;5017.5;""yes"""
"31;""self-employed"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""sep"";""wed"";106;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.768;5017.5;""no"""
"31;""self-employed"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""sep"";""wed"";152;1;3;1;""success"";-3.4;92.379;-29.8;0.768;5017.5;""yes"""
"49;""unemployed"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""sep"";""wed"";169;1;999;1;""failure"";-3.4;92.379;-29.8;0.768;5017.5;""no"""
"49;""unemployed"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""sep"";""wed"";177;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.768;5017.5;""no"""
"32;""technician"";""married"";""university.degree"";""no"";""no"";""no"";""telephone"";""sep"";""wed"";994;3;999;0;""nonexistent"";-3.4;92.379;-29.8;0.768;5017.5;""no"""
"49;""unemployed"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""sep"";""wed"";292;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.768;5017.5;""yes"""
"49;""unemployed"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""sep"";""wed"";387;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.768;5017.5;""yes"""
"60;""retired"";""divorced"";""high.school"";""no"";""no"";""no"";""cellular"";""sep"";""wed"";99;2;999;2;""failure"";-3.4;92.379;-29.8;0.768;5017.5;""no"""
"51;""unemployed"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""sep"";""wed"";657;2;999;0;""nonexistent"";-3.4;92.379;-29.8;0.768;5017.5;""no"""
"32;""technician"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""sep"";""wed"";246;3;999;0;""nonexistent"";-3.4;92.379;-29.8;0.768;5017.5;""no"""
"50;""blue-collar"";""married"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""sep"";""wed"";92;3;999;1;""failure"";-3.4;92.379;-29.8;0.768;5017.5;""no"""
"63;""retired"";""married"";""professional.course"";""no"";""no"";""no"";""telephone"";""sep"";""wed"";134;3;999;1;""failure"";-3.4;92.379;-29.8;0.768;5017.5;""no"""
"43;""self-employed"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""sep"";""thu"";613;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.766;5017.5;""no"""
"36;""admin."";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""sep"";""thu"";192;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.766;5017.5;""no"""
"36;""admin."";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""sep"";""thu"";543;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.766;5017.5;""yes"""
"46;""self-employed"";""divorced"";""high.school"";""no"";""no"";""no"";""cellular"";""sep"";""fri"";267;2;999;1;""failure"";-3.4;92.379;-29.8;0.762;5017.5;""yes"""
"56;""unemployed"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""sep"";""fri"";323;3;6;1;""success"";-3.4;92.379;-29.8;0.762;5017.5;""yes"""
"52;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""sep"";""fri"";1104;2;999;0;""nonexistent"";-3.4;92.379;-29.8;0.762;5017.5;""yes"""
"56;""unemployed"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""sep"";""fri"";1551;1;999;2;""failure"";-3.4;92.379;-29.8;0.762;5017.5;""no"""
"37;""technician"";""married"";""university.degree"";""no"";""yes"";""no"";""telephone"";""sep"";""tue"";773;1;3;2;""success"";-3.4;92.379;-29.8;0.755;5017.5;""yes"""
"39;""services"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""sep"";""tue"";65;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.755;5017.5;""yes"""
"60;""self-employed"";""divorced"";""university.degree"";""no"";""no"";""no"";""cellular"";""sep"";""tue"";83;1;3;1;""success"";-3.4;92.379;-29.8;0.755;5017.5;""yes"""
"47;""admin."";""divorced"";""high.school"";""no"";""yes"";""no"";""cellular"";""sep"";""tue"";159;1;999;1;""failure"";-3.4;92.379;-29.8;0.755;5017.5;""no"""
"44;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""sep"";""tue"";173;1;4;1;""success"";-3.4;92.379;-29.8;0.755;5017.5;""yes"""
"22;""services"";""single"";""professional.course"";""no"";""yes"";""yes"";""cellular"";""sep"";""tue"";239;1;3;2;""success"";-3.4;92.379;-29.8;0.755;5017.5;""yes"""
"22;""services"";""single"";""professional.course"";""no"";""yes"";""yes"";""cellular"";""sep"";""tue"";369;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.755;5017.5;""yes"""
"50;""technician"";""married"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""sep"";""wed"";1353;2;999;0;""nonexistent"";-3.4;92.379;-29.8;0.749;5017.5;""no"""
"63;""housemaid"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""sep"";""wed"";299;1;3;1;""success"";-3.4;92.379;-29.8;0.749;5017.5;""yes"""
"35;""technician"";""married"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""sep"";""thu"";62;3;999;0;""nonexistent"";-3.4;92.379;-29.8;0.743;5017.5;""no"""
"60;""retired"";""divorced"";""professional.course"";""no"";""yes"";""no"";""cellular"";""sep"";""thu"";63;1;999;2;""failure"";-3.4;92.379;-29.8;0.743;5017.5;""no"""
"60;""retired"";""divorced"";""professional.course"";""no"";""yes"";""yes"";""cellular"";""sep"";""thu"";794;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.743;5017.5;""no"""
"33;""technician"";""single"";""basic.9y"";""no"";""no"";""no"";""cellular"";""sep"";""fri"";105;2;999;0;""nonexistent"";-3.4;92.379;-29.8;0.741;5017.5;""no"""
"54;""blue-collar"";""married"";""basic.4y"";""no"";""no"";""no"";""cellular"";""sep"";""fri"";49;2;999;1;""failure"";-3.4;92.379;-29.8;0.741;5017.5;""no"""
"53;""admin."";""divorced"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""sep"";""fri"";168;2;999;1;""failure"";-3.4;92.379;-29.8;0.741;5017.5;""no"""
"61;""management"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";491;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.741;5017.5;""no"""
"70;""retired"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";144;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.741;5017.5;""no"""
"61;""management"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""sep"";""fri"";105;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.741;5017.5;""no"""
"70;""retired"";""divorced"";""university.degree"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";692;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.741;5017.5;""yes"""
"68;""retired"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";81;1;3;1;""success"";-3.4;92.379;-29.8;0.741;5017.5;""no"""
"70;""retired"";""divorced"";""university.degree"";""no"";""no"";""no"";""cellular"";""sep"";""fri"";399;2;999;0;""nonexistent"";-3.4;92.379;-29.8;0.741;5017.5;""no"""
"68;""retired"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";139;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.741;5017.5;""no"""
"33;""technician"";""single"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";114;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.741;5017.5;""no"""
"45;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";64;1;999;2;""failure"";-3.4;92.379;-29.8;0.741;5017.5;""no"""
"53;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";85;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.741;5017.5;""no"""
"62;""self-employed"";""married"";""university.degree"";""unknown"";""no"";""no"";""cellular"";""sep"";""fri"";74;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.741;5017.5;""no"""
"62;""self-employed"";""married"";""university.degree"";""unknown"";""yes"";""no"";""cellular"";""sep"";""fri"";79;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.741;5017.5;""no"""
"81;""retired"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""sep"";""fri"";210;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.741;5017.5;""yes"""
"68;""retired"";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""sep"";""mon"";500;2;999;1;""failure"";-3.4;92.379;-29.8;0.739;5017.5;""no"""
"30;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""sep"";""mon"";294;2;6;1;""success"";-3.4;92.379;-29.8;0.739;5017.5;""yes"""
"68;""retired"";""single"";""university.degree"";""no"";""yes"";""no"";""telephone"";""sep"";""mon"";80;3;999;0;""nonexistent"";-3.4;92.379;-29.8;0.739;5017.5;""no"""
"43;""services"";""married"";""basic.6y"";""no"";""no"";""no"";""cellular"";""sep"";""tue"";115;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.75;5017.5;""no"""
"43;""services"";""married"";""basic.6y"";""no"";""no"";""no"";""cellular"";""sep"";""tue"";159;1;999;1;""failure"";-3.4;92.379;-29.8;0.75;5017.5;""yes"""
"43;""services"";""married"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""sep"";""tue"";79;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.75;5017.5;""no"""
"30;""unemployed"";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""sep"";""tue"";75;1;999;1;""failure"";-3.4;92.379;-29.8;0.75;5017.5;""no"""
"70;""housemaid"";""divorced"";""basic.4y"";""no"";""no"";""no"";""cellular"";""sep"";""tue"";213;1;999;1;""failure"";-3.4;92.379;-29.8;0.75;5017.5;""no"""
"70;""housemaid"";""divorced"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""sep"";""tue"";161;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.75;5017.5;""no"""
"56;""management"";""divorced"";""university.degree"";""no"";""no"";""no"";""cellular"";""sep"";""tue"";277;1;999;1;""failure"";-3.4;92.379;-29.8;0.75;5017.5;""yes"""
"37;""housemaid"";""divorced"";""high.school"";""no"";""no"";""no"";""cellular"";""sep"";""wed"";134;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.753;5017.5;""no"""
"61;""retired"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""sep"";""wed"";117;1;3;1;""success"";-3.4;92.379;-29.8;0.753;5017.5;""yes"""
"35;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""sep"";""wed"";195;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.753;5017.5;""no"""
"55;""unemployed"";""married"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""sep"";""wed"";585;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.753;5017.5;""no"""
"35;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""telephone"";""sep"";""wed"";234;1;999;0;""nonexistent"";-3.4;92.379;-29.8;0.753;5017.5;""yes"""
