"46;""blue-collar"";""married"";""basic.9y"";""unknown"";""no"";""no"";""telephone"";""jun"";""thu"";162;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"38;""admin."";""single"";""high.school"";""unknown"";""yes"";""no"";""telephone"";""jun"";""thu"";67;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"25;""services"";""single"";""professional.course"";""no"";""yes"";""no"";""telephone"";""jun"";""thu"";18;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"37;""technician"";""married"";""professional.course"";""no"";""no"";""no"";""telephone"";""jun"";""thu"";221;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"46;""admin."";""divorced"";""university.degree"";""no"";""no"";""no"";""telephone"";""jun"";""thu"";138;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"52;""blue-collar"";""married"";""unknown"";""unknown"";""yes"";""no"";""telephone"";""jun"";""thu"";60;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"34;""admin."";""single"";""university.degree"";""unknown"";""no"";""no"";""telephone"";""jun"";""thu"";17;16;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"37;""technician"";""married"";""professional.course"";""no"";""no"";""no"";""telephone"";""jun"";""thu"";214;5;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"40;""admin."";""married"";""university.degree"";""unknown"";""no"";""no"";""telephone"";""jun"";""thu"";650;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"27;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""telephone"";""jun"";""thu"";75;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"43;""technician"";""married"";""basic.9y"";""unknown"";""no"";""no"";""telephone"";""jun"";""thu"";246;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"29;""blue-collar"";""married"";""high.school"";""no"";""no"";""no"";""telephone"";""jun"";""thu"";718;13;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"45;""self-employed"";""married"";""university.degree"";""unknown"";""no"";""no"";""telephone"";""jun"";""thu"";108;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"36;""services"";""married"";""high.school"";""no"";""yes"";""no"";""telephone"";""jun"";""thu"";394;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"30;""management"";""single"";""university.degree"";""no"";""no"";""no"";""telephone"";""jun"";""thu"";27;7;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"48;""admin."";""divorced"";""high.school"";""no"";""yes"";""yes"";""telephone"";""jun"";""thu"";1011;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"41;""admin."";""married"";""high.school"";""no"";""yes"";""yes"";""telephone"";""jun"";""thu"";204;4;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"42;""admin."";""married"";""university.degree"";""unknown"";""yes"";""no"";""telephone"";""jun"";""thu"";160;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"37;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""telephone"";""jun"";""thu"";222;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"48;""blue-collar"";""married"";""basic.4y"";""no"";""no"";""no"";""telephone"";""jun"";""thu"";240;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"38;""unemployed"";""married"";""basic.4y"";""unknown"";""no"";""no"";""telephone"";""jun"";""thu"";54;26;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"41;""technician"";""married"";""university.degree"";""no"";""unknown"";""unknown"";""telephone"";""jun"";""thu"";131;10;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"35;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""telephone"";""jun"";""thu"";18;31;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"39;""blue-collar"";""married"";""basic.6y"";""no"";""no"";""no"";""telephone"";""jun"";""thu"";31;5;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"45;""services"";""divorced"";""unknown"";""no"";""no"";""no"";""telephone"";""jun"";""thu"";474;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"23;""blue-collar"";""married"";""high.school"";""no"";""no"";""yes"";""telephone"";""jun"";""thu"";173;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"42;""unemployed"";""married"";""basic.6y"";""unknown"";""no"";""no"";""telephone"";""jun"";""thu"";87;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"31;""services"";""married"";""high.school"";""unknown"";""yes"";""no"";""telephone"";""jun"";""thu"";67;12;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"43;""blue-collar"";""married"";""basic.9y"";""no"";""no"";""no"";""telephone"";""jun"";""thu"";246;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"25;""technician"";""single"";""university.degree"";""no"";""yes"";""yes"";""telephone"";""jun"";""thu"";128;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"36;""admin."";""married"";""high.school"";""no"";""yes"";""no"";""telephone"";""jun"";""thu"";285;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"46;""technician"";""married"";""professional.course"";""unknown"";""yes"";""no"";""telephone"";""jun"";""thu"";69;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"57;""technician"";""single"";""professional.course"";""no"";""yes"";""no"";""telephone"";""jun"";""thu"";451;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"41;""blue-collar"";""married"";""basic.4y"";""no"";""no"";""no"";""telephone"";""jun"";""thu"";96;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"44;""services"";""married"";""high.school"";""no"";""yes"";""no"";""telephone"";""jun"";""thu"";172;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"53;""technician"";""married"";""professional.course"";""unknown"";""yes"";""no"";""telephone"";""jun"";""thu"";939;6;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"46;""management"";""married"";""university.degree"";""no"";""yes"";""no"";""telephone"";""jun"";""thu"";234;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"29;""services"";""single"";""high.school"";""no"";""no"";""no"";""telephone"";""jun"";""thu"";240;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"45;""housemaid"";""married"";""professional.course"";""unknown"";""no"";""no"";""telephone"";""jun"";""thu"";210;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"42;""blue-collar"";""divorced"";""high.school"";""no"";""no"";""yes"";""telephone"";""jun"";""thu"";175;7;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"50;""blue-collar"";""married"";""basic.4y"";""unknown"";""no"";""no"";""telephone"";""jun"";""thu"";182;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"44;""housemaid"";""married"";""basic.4y"";""unknown"";""no"";""no"";""telephone"";""jun"";""thu"";124;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"32;""housemaid"";""married"";""high.school"";""no"";""no"";""no"";""telephone"";""jun"";""thu"";372;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"32;""housemaid"";""single"";""high.school"";""no"";""no"";""no"";""telephone"";""jun"";""thu"";406;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.866;5228.1;""no"""
"35;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""telephone"";""jun"";""fri"";463;4;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"30;""services"";""married"";""high.school"";""unknown"";""no"";""no"";""telephone"";""jun"";""fri"";24;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"30;""services"";""married"";""high.school"";""unknown"";""unknown"";""unknown"";""telephone"";""jun"";""fri"";127;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"30;""services"";""married"";""high.school"";""unknown"";""no"";""yes"";""telephone"";""jun"";""fri"";105;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"31;""services"";""married"";""high.school"";""no"";""yes"";""no"";""telephone"";""jun"";""fri"";130;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"50;""entrepreneur"";""married"";""unknown"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";42;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"36;""blue-collar"";""married"";""high.school"";""no"";""yes"";""no"";""telephone"";""jun"";""fri"";178;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"48;""admin."";""divorced"";""university.degree"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";94;4;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"36;""blue-collar"";""married"";""high.school"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";82;4;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"50;""blue-collar"";""married"";""basic.4y"";""unknown"";""yes"";""yes"";""telephone"";""jun"";""fri"";144;15;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"47;""entrepreneur"";""married"";""unknown"";""unknown"";""no"";""no"";""telephone"";""jun"";""fri"";1072;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"54;""retired"";""married"";""professional.course"";""no"";""yes"";""no"";""telephone"";""jun"";""fri"";40;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"33;""admin."";""single"";""university.degree"";""no"";""no"";""yes"";""telephone"";""jun"";""fri"";164;4;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"41;""management"";""married"";""high.school"";""no"";""unknown"";""unknown"";""telephone"";""jun"";""fri"";190;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"35;""services"";""married"";""high.school"";""no"";""yes"";""no"";""telephone"";""jun"";""fri"";582;11;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"33;""blue-collar"";""single"";""basic.9y"";""unknown"";""yes"";""no"";""telephone"";""jun"";""fri"";261;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"44;""management"";""single"";""university.degree"";""unknown"";""no"";""no"";""telephone"";""jun"";""fri"";215;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"38;""blue-collar"";""divorced"";""unknown"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";278;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"46;""blue-collar"";""married"";""high.school"";""unknown"";""no"";""no"";""telephone"";""jun"";""fri"";116;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"35;""blue-collar"";""married"";""basic.9y"";""no"";""no"";""yes"";""telephone"";""jun"";""fri"";188;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"39;""services"";""married"";""high.school"";""no"";""yes"";""no"";""telephone"";""jun"";""fri"";554;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""yes"""
"33;""blue-collar"";""married"";""basic.9y"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";432;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"60;""admin."";""single"";""high.school"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";118;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"36;""technician"";""married"";""professional.course"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";193;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"54;""technician"";""married"";""basic.9y"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";63;9;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"35;""technician"";""married"";""university.degree"";""no"";""yes"";""no"";""telephone"";""jun"";""fri"";246;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"32;""management"";""married"";""high.school"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";143;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"30;""blue-collar"";""married"";""basic.9y"";""no"";""unknown"";""unknown"";""telephone"";""jun"";""fri"";361;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"34;""services"";""married"";""high.school"";""unknown"";""no"";""no"";""telephone"";""jun"";""fri"";453;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"54;""entrepreneur"";""married"";""basic.9y"";""no"";""no"";""yes"";""telephone"";""jun"";""fri"";249;6;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"50;""admin."";""married"";""high.school"";""no"";""no"";""yes"";""telephone"";""jun"";""fri"";219;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"41;""housemaid"";""married"";""basic.6y"";""unknown"";""no"";""no"";""telephone"";""jun"";""fri"";126;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"54;""management"";""married"";""high.school"";""unknown"";""no"";""no"";""telephone"";""jun"";""fri"";552;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"44;""technician"";""married"";""basic.9y"";""no"";""yes"";""no"";""telephone"";""jun"";""fri"";447;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"31;""blue-collar"";""married"";""unknown"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";339;5;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"38;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""telephone"";""jun"";""fri"";220;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"53;""services"";""married"";""high.school"";""unknown"";""no"";""no"";""telephone"";""jun"";""fri"";373;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"37;""blue-collar"";""married"";""basic.4y"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";26;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"49;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""telephone"";""jun"";""fri"";79;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"45;""self-employed"";""married"";""basic.4y"";""unknown"";""no"";""no"";""telephone"";""jun"";""fri"";339;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"40;""technician"";""married"";""professional.course"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";18;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"50;""blue-collar"";""married"";""basic.4y"";""unknown"";""yes"";""no"";""telephone"";""jun"";""fri"";91;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"41;""blue-collar"";""married"";""basic.9y"";""unknown"";""yes"";""no"";""telephone"";""jun"";""fri"";513;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"56;""blue-collar"";""married"";""basic.4y"";""unknown"";""no"";""no"";""telephone"";""jun"";""fri"";84;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"43;""blue-collar"";""married"";""basic.9y"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";404;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"34;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""telephone"";""jun"";""fri"";186;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"54;""technician"";""married"";""university.degree"";""unknown"";""yes"";""yes"";""telephone"";""jun"";""fri"";123;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"57;""management"";""divorced"";""university.degree"";""no"";""yes"";""no"";""telephone"";""jun"";""fri"";351;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"58;""technician"";""married"";""unknown"";""no"";""yes"";""no"";""telephone"";""jun"";""fri"";78;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"54;""technician"";""married"";""university.degree"";""unknown"";""no"";""no"";""telephone"";""jun"";""fri"";399;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"42;""blue-collar"";""married"";""basic.6y"";""no"";""yes"";""no"";""telephone"";""jun"";""fri"";60;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"47;""technician"";""married"";""basic.9y"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";72;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"31;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";19;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"48;""unemployed"";""married"";""high.school"";""unknown"";""yes"";""no"";""telephone"";""jun"";""fri"";334;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"36;""management"";""married"";""university.degree"";""no"";""no"";""yes"";""telephone"";""jun"";""fri"";49;5;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"39;""blue-collar"";""married"";""basic.9y"";""unknown"";""yes"";""no"";""telephone"";""jun"";""fri"";50;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"27;""services"";""single"";""professional.course"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";106;5;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"33;""admin."";""married"";""professional.course"";""no"";""yes"";""yes"";""telephone"";""jun"";""fri"";248;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"30;""self-employed"";""married"";""professional.course"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";101;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"50;""management"";""married"";""university.degree"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";114;5;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"50;""self-employed"";""married"";""university.degree"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";414;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"41;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""telephone"";""jun"";""fri"";266;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"26;""services"";""single"";""high.school"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";363;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"51;""services"";""married"";""high.school"";""unknown"";""yes"";""no"";""telephone"";""jun"";""fri"";246;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"32;""admin."";""single"";""university.degree"";""no"";""yes"";""yes"";""telephone"";""jun"";""fri"";431;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"44;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""yes"";""telephone"";""jun"";""fri"";110;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"44;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""telephone"";""jun"";""fri"";113;1;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"39;""technician"";""married"";""unknown"";""no"";""no"";""no"";""telephone"";""jun"";""fri"";237;3;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""no"""
"56;""blue-collar"";""married"";""basic.4y"";""unknown"";""no"";""no"";""telephone"";""jun"";""fri"";1276;2;999;0;""nonexistent"";1.4;94.465;-41.8;4.967;5228.1;""yes"""
