"31;""blue-collar"";""married"";""basic.4y"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";374;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"53;""blue-collar"";""divorced"";""basic.6y"";""no"";""yes"";""no"";""telephone"";""nov"";""wed"";95;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"56;""entrepreneur"";""married"";""basic.9y"";""no"";""no"";""yes"";""cellular"";""nov"";""wed"";680;2;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""yes"""
"46;""management"";""divorced"";""high.school"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";191;2;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""no"""
"30;""admin."";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";193;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"53;""technician"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";1468;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""yes"""
"39;""blue-collar"";""married"";""basic.6y"";""unknown"";""no"";""yes"";""cellular"";""nov"";""wed"";188;5;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"45;""technician"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";221;2;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""no"""
"36;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";59;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"33;""services"";""married"";""high.school"";""no"";""yes"";""yes"";""cellular"";""nov"";""wed"";314;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"30;""admin."";""married"";""high.school"";""unknown"";""yes"";""no"";""cellular"";""nov"";""wed"";246;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"31;""blue-collar"";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";154;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"45;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";432;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"37;""services"";""married"";""high.school"";""no"";""yes"";""yes"";""cellular"";""nov"";""wed"";584;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"42;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";140;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"36;""management"";""divorced"";""high.school"";""no"";""no"";""yes"";""cellular"";""nov"";""wed"";709;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""yes"""
"44;""services"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";635;3;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""no"""
"48;""housemaid"";""single"";""high.school"";""unknown"";""yes"";""no"";""cellular"";""nov"";""wed"";449;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"55;""management"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";108;4;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""no"""
"40;""admin."";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";53;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"34;""management"";""married"";""university.degree"";""no"";""unknown"";""unknown"";""cellular"";""nov"";""wed"";151;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"56;""management"";""divorced"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";287;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"56;""management"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";266;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"41;""housemaid"";""divorced"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";105;2;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""no"""
"36;""admin."";""divorced"";""high.school"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";225;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"32;""blue-collar"";""married"";""basic.6y"";""unknown"";""yes"";""no"";""cellular"";""nov"";""wed"";154;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"40;""blue-collar"";""married"";""basic.6y"";""no"";""unknown"";""unknown"";""cellular"";""nov"";""wed"";172;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"50;""management"";""married"";""basic.6y"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";221;5;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"43;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";209;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"36;""management"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";356;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"49;""admin."";""single"";""basic.9y"";""no"";""yes"";""yes"";""cellular"";""nov"";""wed"";259;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"33;""technician"";""married"";""university.degree"";""no"";""no"";""no"";""telephone"";""nov"";""wed"";91;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"38;""services"";""married"";""high.school"";""no"";""yes"";""yes"";""cellular"";""nov"";""wed"";729;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"32;""services"";""divorced"";""high.school"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";744;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"39;""services"";""divorced"";""high.school"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";222;3;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""no"""
"29;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";406;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"33;""services"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";307;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"48;""housemaid"";""married"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";1337;4;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""no"""
"35;""blue-collar"";""married"";""basic.9y"";""no"";""yes"";""no"";""telephone"";""nov"";""wed"";178;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"53;""entrepreneur"";""married"";""unknown"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";304;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"32;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";1307;3;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""no"""
"50;""admin."";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";93;3;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""no"""
"49;""technician"";""divorced"";""basic.9y"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";225;5;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"35;""technician"";""single"";""high.school"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";515;5;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"44;""blue-collar"";""married"";""basic.6y"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";312;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"40;""technician"";""divorced"";""high.school"";""no"";""yes"";""yes"";""cellular"";""nov"";""wed"";243;2;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""no"""
"39;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";117;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"46;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""telephone"";""nov"";""wed"";207;2;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""no"""
"44;""entrepreneur"";""married"";""university.degree"";""no"";""no"";""yes"";""cellular"";""nov"";""wed"";67;2;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""no"""
"33;""services"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";581;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"44;""entrepreneur"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";676;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"54;""blue-collar"";""married"";""basic.6y"";""unknown"";""no"";""no"";""cellular"";""nov"";""wed"";300;5;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""no"""
"37;""management"";""married"";""university.degree"";""no"";""no"";""yes"";""cellular"";""nov"";""wed"";611;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"32;""services"";""single"";""university.degree"";""no"";""yes"";""no"";""telephone"";""nov"";""wed"";52;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"48;""management"";""married"";""high.school"";""unknown"";""no"";""no"";""cellular"";""nov"";""wed"";275;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"32;""blue-collar"";""married"";""basic.6y"";""no"";""no"";""yes"";""cellular"";""nov"";""wed"";188;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"56;""management"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";130;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"36;""technician"";""married"";""high.school"";""no"";""yes"";""no"";""telephone"";""nov"";""wed"";46;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"31;""technician"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";143;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"39;""blue-collar"";""married"";""basic.6y"";""no"";""yes"";""yes"";""telephone"";""nov"";""wed"";214;2;6;1;""success"";-0.1;93.2;-42;4.12;5195.8;""no"""
"52;""entrepreneur"";""married"";""university.degree"";""unknown"";""yes"";""yes"";""telephone"";""nov"";""wed"";248;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"36;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""telephone"";""nov"";""wed"";159;7;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"37;""management"";""married"";""university.degree"";""no"";""no"";""yes"";""cellular"";""nov"";""wed"";307;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"36;""services"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";37;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"30;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";193;5;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"30;""unemployed"";""single"";""unknown"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";1271;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""yes"""
"30;""blue-collar"";""married"";""basic.9y"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";167;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"47;""housemaid"";""divorced"";""basic.4y"";""unknown"";""yes"";""yes"";""telephone"";""nov"";""wed"";475;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"36;""blue-collar"";""single"";""basic.9y"";""no"";""no"";""yes"";""telephone"";""nov"";""wed"";590;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"32;""technician"";""married"";""professional.course"";""no"";""yes"";""yes"";""telephone"";""nov"";""wed"";196;3;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""no"""
"34;""management"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";228;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"45;""admin."";""divorced"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";575;9;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"40;""entrepreneur"";""married"";""basic.4y"";""no"";""yes"";""yes"";""cellular"";""nov"";""wed"";322;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"31;""blue-collar"";""divorced"";""basic.9y"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";546;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"29;""admin."";""divorced"";""professional.course"";""no"";""no"";""yes"";""cellular"";""nov"";""wed"";1435;3;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""no"""
"50;""admin."";""married"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""nov"";""wed"";332;4;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"33;""management"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";214;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"41;""management"";""married"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""nov"";""wed"";501;4;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"55;""technician"";""married"";""high.school"";""unknown"";""yes"";""no"";""cellular"";""nov"";""wed"";285;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"36;""blue-collar"";""married"";""basic.6y"";""unknown"";""yes"";""no"";""cellular"";""nov"";""wed"";320;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"31;""entrepreneur"";""married"";""university.degree"";""no"";""no"";""no"";""telephone"";""nov"";""wed"";723;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"51;""entrepreneur"";""divorced"";""university.degree"";""no"";""yes"";""no"";""telephone"";""nov"";""wed"";89;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"31;""technician"";""single"";""university.degree"";""unknown"";""no"";""no"";""cellular"";""nov"";""wed"";193;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"43;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";284;5;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"38;""technician"";""married"";""professional.course"";""unknown"";""no"";""no"";""cellular"";""nov"";""wed"";135;4;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"39;""housemaid"";""divorced"";""high.school"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";214;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"45;""blue-collar"";""married"";""basic.9y"";""unknown"";""yes"";""no"";""cellular"";""nov"";""wed"";162;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"48;""services"";""married"";""high.school"";""unknown"";""no"";""no"";""cellular"";""nov"";""wed"";303;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"46;""blue-collar"";""married"";""basic.9y"";""unknown"";""yes"";""yes"";""cellular"";""nov"";""wed"";575;6;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"40;""blue-collar"";""single"";""basic.9y"";""no"";""unknown"";""unknown"";""cellular"";""nov"";""wed"";245;4;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"53;""management"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";64;7;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"29;""services"";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";146;3;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""no"""
"36;""blue-collar"";""married"";""basic.6y"";""no"";""no"";""yes"";""cellular"";""nov"";""wed"";281;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"29;""technician"";""single"";""professional.course"";""no"";""yes"";""yes"";""cellular"";""nov"";""wed"";182;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"53;""admin."";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";291;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"54;""management"";""married"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";616;3;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""no"""
"36;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";186;5;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"53;""unemployed"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";248;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"33;""entrepreneur"";""married"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""nov"";""wed"";380;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"29;""services"";""married"";""basic.6y"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";314;2;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""no"""
"30;""unemployed"";""single"";""professional.course"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";206;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"38;""entrepreneur"";""married"";""professional.course"";""no"";""yes"";""no"";""telephone"";""nov"";""wed"";519;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"30;""blue-collar"";""married"";""basic.4y"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";209;3;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"50;""entrepreneur"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";185;2;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""no"""
"38;""blue-collar"";""single"";""basic.4y"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";335;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"30;""services"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""nov"";""wed"";131;3;999;1;""failure"";-0.1;93.2;-42;4.12;5195.8;""no"""
"36;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""nov"";""wed"";71;4;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
"52;""technician"";""married"";""basic.9y"";""no"";""yes"";""yes"";""cellular"";""nov"";""wed"";323;2;999;0;""nonexistent"";-0.1;93.2;-42;4.12;5195.8;""no"""
